2.9043 6.7054 0.36399 0.931403 0.942118 -0.335281 0.1274 0.326 0.3903 -0.1389
3.2303 6.578 0.409212 0.912439 0.924463 -0.381272 0.1432 0.3193 0.3831 -0.158
3.5496 6.4348 0.453605 0.891203 0.904742 -0.42596 0.1587 0.3118 0.3751 -0.1766
3.8614 6.2761 0.496939 0.867785 0.882806 -0.469737 0.1738 0.3035 0.3661 -0.1948
4.1649 6.1023 0.539094 0.842245 0.858788 -0.512331 0.1885 0.2945 0.3562 -0.2125
4.4594 5.9138 0.579992 0.814622 0.832754 -0.553643 0.2027 0.2847 0.3455 -0.2297
4.7441 5.7111 0.619338 0.785125 0.804601 -0.593815 0.2163 0.2742 0.334 -0.2465
5.0183 5.4948 0.657369 0.753569 0.774365 -0.632739 0.2296 0.2632 0.3215 -0.2627
5.2815 5.2652 0.69395 0.720023 0.742527 -0.669816 0.2422 0.2513 0.3084 -0.2782
5.5328 5.023 0.728553 0.684989 0.708669 -0.705541 0.2542 0.239 0.2945 -0.2932
5.7718 4.7688 0.761458 0.648214 0.673259 -0.739407 0.2656 0.2261 0.2799 -0.3074
5.9979 4.5032 0.792816 0.609461 0.636154 -0.771562 0.2763 0.2124 0.2645 -0.3208
6.2103 4.2269 0.821986 0.569508 0.597266 -0.802043 0.2865 0.1985 0.2485 -0.3337
6.4088 3.9404 0.849303 0.527906 0.557358 -0.830272 0.2957 0.1838 0.232 -0.3456
6.5926 3.6447 0.874536 0.48496 0.515766 -0.856729 0.3044 0.1688 0.2148 -0.3568
6.7614 3.3403 0.89751 0.440993 0.47304 -0.881041 0.3122 0.1534 0.1971 -0.3671
6.9148 3.0281 0.918564 0.395273 0.429179 -0.903219 0.3193 0.1374 0.1789 -0.3765
7.0522 2.7088 0.937178 0.348851 0.384088 -0.923297 0.3256 0.1212 0.1602 -0.3851
7.1734 2.3832 0.953548 0.301242 0.338142 -0.941095 0.3311 0.1046 0.1411 -0.3927
7.278 2.0521 0.967528 0.252762 0.291476 -0.956578 0.3357 0.0877 0.1217 -0.3994
7.3657 1.7164 0.9791 0.203378 0.244 -0.969775 0.3394 0.0705 0.1019 -0.405
7.4362 1.377 0.988224 0.153012 0.19607 -0.98059 0.3423 0.053 0.0819 -0.4096
7.4892 1.0347 0.994723 0.102599 0.147451 -0.989069 0.34418 0.0355 0.0616 -0.4132
7.5247 0.69052 0.998673 0.0514929 0.0984605 -0.995141 0.34522 0.0178 0.04112 -0.4156
7.5425 0.3453 1 0 0.0492922 -0.998784 0.3453 0 0.02057 -0.4168
7.5425 0 1 0.000289603 0 -1 0.3453 0.0001 0 -0.4168
7.9593 0 1 0.000273321 0 -1 0.36587 0.0001 0 -0.4429
7.9594 -0.36587 0.998654 -0.0518739 -0.0492965 -0.998784 0.36578 -0.019 -0.02186 -0.4429
7.9404 -0.73165 0.99467 -0.103109 -0.0984548 -0.995142 0.36465 -0.0378 -0.04368 -0.4415
7.9026 -1.0963 0.988035 -0.154227 -0.147415 -0.989075 0.3626 -0.0566 -0.0654 -0.4388
7.846 -1.4589 0.978869 -0.204487 -0.195943 -0.980615 0.3595 -0.0751 -0.0869 -0.4349
7.7709 -1.8184 0.967243 -0.25385 -0.243916 -0.969796 0.3555 -0.0933 -0.1081 -0.4298
7.6776 -2.1739 0.953101 -0.302654 -0.291323 -0.956625 0.3505 -0.1113 -0.129 -0.4236
7.5663 -2.5244 0.936742 -0.350021 -0.338239 -0.94106 0.3447 -0.1288 -0.1497 -0.4165
7.4375 -2.8691 0.918116 -0.396311 -0.384182 -0.923257 0.338 -0.1459 -0.1699 -0.4083
7.2916 -3.2071 0.897071 -0.441886 -0.429195 -0.903212 0.3305 -0.1628 -0.1896 -0.399
7.1288 -3.5376 0.873863 -0.486173 -0.473032 -0.881045 0.3221 -0.1792 -0.2088 -0.3889
6.9496 -3.8597 0.848683 -0.528901 -0.515662 -0.856792 0.3129 -0.195 -0.2275 -0.378
6.7546 -4.1726 0.821391 -0.570365 -0.557262 -0.830337 0.303 -0.2104 -0.2457 -0.3661
6.5442 -4.4756 0.792261 -0.610182 -0.597456 -0.801902 0.2924 -0.2252 -0.2633 -0.3534
6.319 -4.768 0.760822 -0.64896 -0.636065 -0.771635 0.2809 -0.2396 -0.2801 -0.3398
6.0794 -5.0489 0.728041 -0.685534 -0.673159 -0.739498 0.2689 -0.2532 -0.2963 -0.3255
5.8262 -5.3178 0.693168 -0.720776 -0.708583 -0.705628 0.2561 -0.2663 -0.3117 -0.3104
5.5599 -5.5739 0.656721 -0.754133 -0.742446 -0.669906 0.2427 -0.2787 -0.3265 -0.2946
5.2812 -5.8166 0.618872 -0.785492 -0.774413 -0.63268 0.2288 -0.2904 -0.3404 -0.2781
4.9908 -6.0454 0.579344 -0.815083 -0.804592 -0.593828 0.2143 -0.3015 -0.3535 -0.2609
4.6893 -6.2597 0.538501 -0.842625 -0.83261 -0.553859 0.1992 -0.3117 -0.3656 -0.2432
4.3776 -6.4589 0.496343 -0.868127 -0.858797 -0.512317 0.1837 -0.3213 -0.377 -0.2249
4.0563 -6.6426 0.453039 -0.891491 -0.882788 -0.469772 0.1677 -0.33 -0.3873 -0.2061
3.7263 -6.8103 0.408668 -0.912683 -0.904757 -0.425929 0.1513 -0.3379 -0.3968 -0.1868
3.3884 -6.9616 0.363137 -0.931736 -0.924508 -0.381163 0.1345 -0.3451 -0.4053 -0.1671
3.0433 -7.0961 0.316957 -0.94844 -0.942077 -0.335397 0.1174 -0.3513 -0.4129 -0.147
2.692 -7.2135 0.27012 -0.962827 -0.957354 -0.288918 0.1001 -0.3568 -0.4195 -0.1266
2.3352 -7.3136 0.222356 -0.974966 -0.970317 -0.241837 0.0824 -0.3613 -0.4249 -0.1059
1.9739 -7.396 0.174016 -0.984743 -0.980965 -0.194183 0.0645 -0.365 -0.4294 -0.085
1.6089 -7.4605 0.125694 -0.992069 -0.989318 -0.14577 0.0466 -0.3678 -0.433 -0.0638
1.2411 -7.5071 0.076579 -0.997064 -0.995248 -0.0973761 0.0284 -0.36977 -0.4354 -0.0426
0.87133 -7.5355 0.0277723 -0.999614 -0.998815 -0.0486602 0.0103 -0.37073 -0.4368 -0.02128
0.5006 -7.5458 -0.021567 -0.999767 -1 0.000228781 -0.008 -0.37085 -0.4371 0.0001
0.12975 -7.5378 -0.0703543 -0.997522 -0.998795 0.0490817 -0.0261 -0.37006 -0.4365 0.02145
-0.24031 -7.5117 -0.119396 -0.992847 -0.995204 0.0978262 -0.0443 -0.36838 -0.4347 0.04273
-0.60869 -7.4674 -0.168156 -0.98576 -0.989235 0.146335 -0.0624 -0.3658 -0.4319 0.06389
-0.97449 -7.405 -0.216383 -0.976309 -0.980892 0.194552 -0.0803 -0.36231 -0.4281 0.08491
-1.3368 -7.3247 -0.263779 -0.964583 -0.97021 0.242266 -0.0979 -0.358 -0.4233 0.1057
-1.6948 -7.2268 -0.310889 -0.950446 -0.957206 0.289409 -0.1154 -0.3528 -0.4174 0.1262
-2.0476 -7.1114 -0.357462 -0.933928 -0.941892 0.335915 -0.1327 -0.3467 -0.4105 0.1464
-2.3943 -6.9787 -0.402712 -0.915327 -0.924402 0.381419 -0.1495 -0.3398 -0.4028 0.1662
-2.7341 -6.8292 -0.447214 -0.894427 -0.904652 0.426151 -0.166 -0.332 -0.394 0.1856
-3.0661 -6.6632 -0.49053 -0.871424 -0.882696 0.469944 -0.1821 -0.3235 -0.3843 0.2046
-3.3896 -6.4811 -0.532756 -0.846269 -0.858566 0.512703 -0.1978 -0.3142 -0.3736 0.2231
-3.7038 -6.2833 -0.573878 -0.818941 -0.832404 0.554169 -0.2131 -0.3041 -0.362 0.241
-4.0079 -6.0702 -0.613232 -0.789903 -0.804257 0.594281 -0.2277 -0.2933 -0.3497 0.2584
-4.3012 -5.8425 -0.651324 -0.7588 -0.774316 0.632799 -0.2418 -0.2817 -0.3365 0.275
-4.5829 -5.6007 -0.687864 -0.725839 -0.742217 0.670159 -0.2554 -0.2695 -0.3224 0.2911
-4.8524 -5.3453 -0.722817 -0.691039 -0.708487 0.705723 -0.2684 -0.2566 -0.3076 0.3064
-5.109 -5.0769 -0.75592 -0.654664 -0.673028 0.739617 -0.2807 -0.2431 -0.2921 0.321
-5.3521 -4.7962 -0.787084 -0.616846 -0.635982 0.771704 -0.2922 -0.229 -0.276 0.3349
-5.5811 -4.504 -0.81649 -0.57736 -0.597156 0.802125 -0.3032 -0.2144 -0.259 0.3479
-5.7955 -4.2008 -0.843872 -0.536544 -0.557252 0.830343 -0.3133 -0.1992 -0.2416 0.36
-5.9947 -3.8875 -0.869351 -0.494194 -0.515717 0.856759 -0.3228 -0.1835 -0.2235 0.3713
-6.1782 -3.5647 -0.892588 -0.450873 -0.472875 0.88113 -0.3314 -0.1674 -0.2049 0.3818
-6.3456 -3.2333 -0.913667 -0.406463 -0.42893 0.903338 -0.3392 -0.1509 -0.1858 0.3913
-6.4965 -2.8941 -0.93258 -0.360964 -0.383976 0.923343 -0.3462 -0.134 -0.1663 0.3999
-6.6305 -2.5479 -0.949167 -0.314773 -0.337901 0.941181 -0.3525 -0.1169 -0.1463 0.4075
-6.7474 -2.1954 -0.96356 -0.267491 -0.29152 0.956565 -0.3577 -0.0993 -0.1262 0.4141
-6.8467 -1.8377 -0.975549 -0.219781 -0.244003 0.969774 -0.3622 -0.0816 -0.1056 0.4197
-6.9283 -1.4755 -0.985166 -0.171603 -0.195938 0.980616 -0.3657 -0.0637 -0.0848 0.4244
-6.992 -1.1098 -0.992462 -0.122556 -0.147244 0.9891 -0.36846 -0.0455 -0.0637 0.4279
-7.0375 -0.74134 -0.997273 -0.0738042 -0.0984282 0.995144 -0.37024 -0.0274 -0.04259 0.4306
-7.0649 -0.3711 -0.999693 -0.0247813 -0.0492691 0.998786 -0.371134 -0.0092 -0.02132 0.4322
-7.0741 3.36e-005 -0.999693 0.0247811 -1.17892e-005 1 -0.371136 0.0092 -5.1e-006 0.4326
-7.0649 0.37117 -0.997273 0.0738042 0.0492574 0.998786 -0.37024 0.0274 0.02131 0.4321
-7.0375 0.74141 -0.992426 0.122844 0.0983824 0.995149 -0.36839 0.0456 0.04257 0.4306
-6.9919 1.1098 -0.985174 0.171557 0.147436 0.989072 -0.3658 0.0637 0.0638 0.428
-6.9282 1.4756 -0.975549 0.219781 0.195716 0.980661 -0.3622 0.0816 0.0847 0.4244
-6.8466 1.8378 -0.963491 0.267741 0.243786 0.969829 -0.3577 0.0994 0.1055 0.4197
-6.7472 2.1955 -0.949221 0.314611 0.291244 0.956649 -0.3524 0.1168 0.1261 0.4142
-6.6304 2.5479 -0.93258 0.360964 0.338106 0.941108 -0.3462 0.134 0.1464 0.4075
-6.4964 2.8941 -0.913567 0.406688 0.384058 0.923309 -0.3392 0.151 0.1663 0.3998
-6.3454 3.2333 -0.892588 0.450873 0.42884 0.90338 -0.3314 0.1674 0.1858 0.3914
-6.178 3.5647 -0.869286 0.49431 0.472875 0.88113 -0.3227 0.1835 0.2049 0.3818
-5.9945 3.8874 -0.84395 0.536422 0.515615 0.85682 -0.3134 0.1992 0.2235 0.3714
-5.7953 4.2008 -0.8164 0.577487 0.556987 0.830521 -0.3031 0.2144 0.2415 0.3601
-5.5809 4.5039 -0.787084 0.616846 0.597304 0.802015 -0.2922 0.229 0.2591 0.3479
-5.3519 4.7961 -0.75592 0.654664 0.635982 0.771704 -0.2807 0.2431 0.276 0.3349
-5.1088 5.0768 -0.722689 0.691174 0.673028 0.739617 -0.2683 0.2566 0.2921 0.321
-4.8522 5.3451 -0.687864 0.725839 0.708602 0.705608 -0.2554 0.2695 0.3077 0.3064
-4.5827 5.6005 -0.651324 0.7588 0.742321 0.670045 -0.2418 0.2817 0.3225 0.2911
-4.301 5.8423 -0.613232 0.789903 0.774316 0.632799 -0.2277 0.2933 0.3365 0.275
-4.0077 6.07 -0.573697 0.819067 0.804257 0.594281 -0.213 0.3041 0.3497 0.2584
-3.7036 6.283 -0.532756 0.846269 0.832474 0.554063 -0.1978 0.3142 0.3621 0.241
-3.3894 6.4808 -0.49053 0.871424 0.858626 0.512602 -0.1821 0.3235 0.3737 0.2231
-3.0659 6.6629 -0.447214 0.894427 0.882601 0.470123 -0.166 0.332 0.3843 0.2047
-2.7339 6.8289 -0.402712 0.915327 0.904694 0.426062 -0.1495 0.3398 0.3941 0.1856
-2.3941 6.9784 -0.357227 0.934017 0.924402 0.381419 -0.1326 0.3467 0.4028 0.1662
-2.0474 7.111 -0.310889 0.950446 0.941944 0.33577 -0.1154 0.3528 0.4107 0.1464
-1.6946 7.2264 -0.264098 0.964496 0.957161 0.289556 -0.098 0.3579 0.4175 0.1263
-1.3367 7.3244 -0.216109 0.976369 0.97021 0.242266 -0.0802 0.36234 0.4233 0.1057
-0.97436 7.4046 -0.168165 0.985759 0.980888 0.194574 -0.0624 0.36578 0.4282 0.08494
-0.60858 7.467 -0.119402 0.992846 0.989228 0.14638 -0.0443 0.36836 0.4319 0.06391
-0.24022 7.5113 -0.0703581 0.997522 0.995201 0.0978489 -0.0261 0.37004 0.4347 0.04274
0.12982 7.5374 -0.0215682 0.999767 0.998794 0.0491045 -0.008 0.37083 0.4365 0.02146
0.50065 7.5454 0.0277738 0.999614 1 0.000228728 0.0103 0.37071 0.4372 0.0001
0.87136 7.5351 0.0765851 0.997063 0.998817 -0.0486263 0.0284 0.36974 0.4369 -0.02127
1.2411 7.5067 0.125694 0.992069 0.995248 -0.0973761 0.0466 0.3678 0.4354 -0.0426
1.6089 7.4601 0.174278 0.984697 0.989318 -0.14577 0.0646 0.365 0.433 -0.0638
1.9739 7.3955 0.222356 0.974966 0.981026 -0.193876 0.0824 0.3613 0.4296 -0.0849
2.3352 7.3131 0.26994 0.962877 0.970344 -0.24173 0.1 0.3567 0.4251 -0.1059
2.6919 7.2131 0.316957 0.94844 0.957354 -0.288918 0.1174 0.3513 0.4195 -0.1266
3.0432 7.0957 0.363371 0.931645 0.942005 -0.335599 0.1346 0.3451 0.4129 -0.1471
3.3883 6.9611 0.408443 0.912784 0.924574 -0.381002 0.1512 0.3379 0.4055 -0.1671
3.7262 6.8099 0.453039 0.891491 0.904798 -0.425841 0.1677 0.33 0.3969 -0.1868
4.0562 6.6422 0.496459 0.86806 0.882838 -0.469677 0.1837 0.3212 0.3874 -0.2061
4.3774 6.4585 0.538501 0.842625 0.858797 -0.512317 0.1992 0.3117 0.377 -0.2249
4.6891 6.2593 0.579165 0.815211 0.83268 -0.553754 0.2142 0.3015 0.3657 -0.2432
4.9906 6.0451 0.618872 0.785492 0.804592 -0.593828 0.2288 0.2904 0.3535 -0.2609
5.281 5.8163 0.656721 0.754133 0.774413 -0.63268 0.2427 0.2787 0.3404 -0.2781
5.5597 5.5736 0.693168 0.720776 0.742446 -0.669906 0.2561 0.2663 0.3265 -0.2946
5.826 5.3175 0.727914 0.685669 0.708696 -0.705514 0.2688 0.2532 0.3118 -0.3104
6.0792 5.0487 0.76107 0.64867 0.673159 -0.739498 0.281 0.2395 0.2963 -0.3255
6.3187 4.7677 0.792029 0.610483 0.636201 -0.771524 0.2923 0.2253 0.2802 -0.3398
6.544 4.4754 0.821391 0.570365 0.597456 -0.801902 0.303 0.2104 0.2633 -0.3534
6.7544 4.1724 0.848683 0.528901 0.557419 -0.830232 0.3129 0.195 0.2458 -0.3661
6.9494 3.8595 0.873978 0.485965 0.515828 -0.856692 0.3221 0.1791 0.2276 -0.378
7.1285 3.5374 0.897018 0.441993 0.473114 -0.881001 0.3304 0.1628 0.2089 -0.389
7.2913 3.207 0.918017 0.39654 0.429108 -0.903253 0.338 0.146 0.1896 -0.3991
7.4373 2.869 0.936742 0.350021 0.384182 -0.923257 0.3447 0.1288 0.1699 -0.4083
7.5661 2.5243 0.953101 0.302654 0.338239 -0.94106 0.3505 0.1113 0.1497 -0.4165
7.6774 2.1738 0.967243 0.25385 0.291467 -0.956581 0.3555 0.0933 0.1291 -0.4237
7.7707 1.8183 0.978858 0.204542 0.244075 -0.969756 0.3594 0.0751 0.1082 -0.4299
7.8458 1.4589 0.988035 0.154227 0.195943 -0.980615 0.3626 0.0566 0.0869 -0.4349
7.9024 1.0963 0.994642 0.103376 0.147382 -0.98908 0.36466 0.0379 0.0654 -0.4389
7.9403 0.73164 0.998654 0.0518753 0.0984327 -0.995144 0.36577 0.019 0.04368 -0.4416
7.9593 0.36587 1 0 0.049274 -0.998785 0.36587 0 0.02185 -0.4429
7.9593 0 1 0.000273321 0 -1 0.36587 0.0001 0 -0.4429
8.4022 0 1 0.000257911 0 -1 0.38773 0.0001 0 -0.4712
8.4023 -0.38773 0.998618 -0.0525588 -0.0492926 -0.998784 0.3876 -0.0204 -0.02325 -0.4711
8.3819 -0.77533 0.994551 -0.104251 -0.0984544 -0.995142 0.38637 -0.0405 -0.04645 -0.4695
8.3414 -1.1617 0.987821 -0.155593 -0.147417 -0.989074 0.3841 -0.0605 -0.0695 -0.4663
8.2809 -1.5458 0.978523 -0.20614 -0.195994 -0.980605 0.3807 -0.0802 -0.0923 -0.4618
8.2007 -1.9265 0.966791 -0.255568 -0.244036 -0.969766 0.3764 -0.0995 -0.1148 -0.4562
8.1012 -2.3029 0.95271 -0.303882 -0.291543 -0.956558 0.3712 -0.1184 -0.137 -0.4495
7.9828 -2.6741 0.936192 -0.351489 -0.338199 -0.941075 0.3649 -0.137 -0.1587 -0.4416
7.8458 -3.039 0.917372 -0.398032 -0.384009 -0.923329 0.3577 -0.1552 -0.18 -0.4328
7.6906 -3.3967 0.896418 -0.44321 -0.429187 -0.903215 0.3497 -0.1729 -0.201 -0.423
7.5177 -3.7464 0.873322 -0.487143 -0.473016 -0.881054 0.3408 -0.1901 -0.2213 -0.4122
7.3276 -4.0872 0.848041 -0.52993 -0.515848 -0.85668 0.3311 -0.2069 -0.2411 -0.4004
7.1207 -4.4183 0.820816 -0.571192 -0.557316 -0.8303 0.3206 -0.2231 -0.2603 -0.3878
6.8976 -4.7389 0.791443 -0.611244 -0.59746 -0.801899 0.3092 -0.2388 -0.2788 -0.3742
6.6588 -5.0481 0.760213 -0.649674 -0.636083 -0.771621 0.2971 -0.2539 -0.2966 -0.3598
6.4049 -5.3452 0.727276 -0.686346 -0.673292 -0.739377 0.2843 -0.2683 -0.3138 -0.3446
6.1366 -5.6295 0.692644 -0.72128 -0.708823 -0.705387 0.2709 -0.2821 -0.3301 -0.3285
5.8545 -5.9004 0.656039 -0.754727 -0.742482 -0.669866 0.2566 -0.2952 -0.3456 -0.3118
5.5593 -6.157 0.61816 -0.786052 -0.774474 -0.632605 0.2419 -0.3076 -0.3603 -0.2943
5.2517 -6.3989 0.578528 -0.815663 -0.804493 -0.593962 0.2264 -0.3192 -0.3741 -0.2762
4.9325 -6.6253 0.537966 -0.842967 -0.832646 -0.553806 0.2106 -0.33 -0.387 -0.2574
4.6025 -6.8359 0.495479 -0.86862 -0.858763 -0.512373 0.194 -0.3401 -0.3989 -0.238
4.2624 -7.0299 0.452414 -0.891808 -0.882859 -0.469638 0.1772 -0.3493 -0.41 -0.2181
3.9131 -7.2071 0.407985 -0.912988 -0.904775 -0.42589 0.1598 -0.3576 -0.42 -0.1977
3.5555 -7.3669 0.362619 -0.931938 -0.924562 -0.381032 0.1421 -0.3652 -0.429 -0.1768
3.1903 -7.509 0.316457 -0.948607 -0.942039 -0.335503 0.124 -0.3717 -0.4369 -0.1556
2.8186 -7.633 0.269157 -0.963096 -0.957374 -0.288852 0.1055 -0.3775 -0.4438 -0.1339
2.4411 -7.7385 0.221709 -0.975113 -0.970307 -0.241876 0.0869 -0.3822 -0.4497 -0.1121
2.0589 -7.8254 0.173654 -0.984807 -0.980994 -0.19404 0.0681 -0.3862 -0.4545 -0.0899
1.6727 -7.8935 0.124976 -0.99216 -0.989287 -0.145985 0.049 -0.389 -0.4581 -0.0676
1.2837 -7.9425 0.0759771 -0.99711 -0.995263 -0.0972148 0.0298 -0.39109 -0.4607 -0.045
0.89261 -7.9723 0.0270234 -0.999635 -0.998817 -0.0486226 0.0106 -0.39211 -0.4622 -0.0225
0.5005 -7.9829 -0.0219223 -0.99976 -1 0.000216216 -0.0086 -0.3922 -0.4625 0.0001
0.1083 -7.9743 -0.071113 -0.997468 -0.998795 0.0490788 -0.0279 -0.39134 -0.4617 0.022687
-0.28304 -7.9464 -0.120038 -0.992769 -0.995203 0.097832 -0.0471 -0.38954 -0.4598 0.0452
-0.67258 -7.8993 -0.168687 -0.98567 -0.989234 0.146339 -0.0662 -0.38682 -0.4569 0.06759
-1.0594 -7.8331 -0.21685 -0.976205 -0.980904 0.194491 -0.0851 -0.3831 -0.4529 0.0898
-1.4425 -7.748 -0.264475 -0.964392 -0.970206 0.242281 -0.1038 -0.3785 -0.4477 0.1118
-1.821 -7.6442 -0.311562 -0.950226 -0.957197 0.289436 -0.1223 -0.373 -0.4415 0.1335
-2.194 -7.5219 -0.357732 -0.933824 -0.941953 0.335746 -0.1404 -0.3665 -0.4343 0.1548
-2.5605 -7.3815 -0.403276 -0.915078 -0.924381 0.38147 -0.1583 -0.3592 -0.426 0.1758
-2.9197 -7.2232 -0.447621 -0.894223 -0.904646 0.426163 -0.1757 -0.351 -0.4167 0.1963
-3.2707 -7.0475 -0.491083 -0.871113 -0.882665 0.470002 -0.1928 -0.342 -0.4064 0.2164
-3.6127 -6.8547 -0.53336 -0.845888 -0.858603 0.512641 -0.2094 -0.3321 -0.3951 0.2359
-3.9448 -6.6453 -0.57406 -0.818813 -0.832485 0.554048 -0.2254 -0.3215 -0.383 0.2549
-4.2663 -6.4199 -0.613729 -0.789517 -0.804312 0.594208 -0.2409 -0.3099 -0.3698 0.2732
-4.5762 -6.179 -0.651735 -0.758447 -0.77418 0.632965 -0.2559 -0.2978 -0.3558 0.2909
-4.874 -5.9231 -0.688267 -0.725457 -0.742319 0.670046 -0.2702 -0.2848 -0.341 0.3078
-5.1588 -5.6529 -0.723095 -0.690748 -0.708412 0.705799 -0.2839 -0.2712 -0.3253 0.3241
-5.43 -5.369 -0.755975 -0.654601 -0.672987 0.739654 -0.2968 -0.257 -0.3089 0.3395
-5.687 -5.0722 -0.787484 -0.616336 -0.635822 0.771836 -0.3092 -0.242 -0.2917 0.3541
-5.929 -4.763 -0.816735 -0.577013 -0.597311 0.80201 -0.3206 -0.2265 -0.274 0.3679
-6.1555 -4.4424 -0.844112 -0.536167 -0.557013 0.830504 -0.3314 -0.2105 -0.2554 0.3808
-6.366 -4.111 -0.869432 -0.494053 -0.515586 0.856838 -0.3414 -0.194 -0.2363 0.3927
-6.56 -3.7696 -0.89274 -0.450573 -0.472954 0.881087 -0.3505 -0.1769 -0.2167 0.4037
-6.7369 -3.4191 -0.913738 -0.406304 -0.428959 0.903324 -0.3587 -0.1595 -0.1965 0.4138
-6.8964 -3.0604 -0.932701 -0.360651 -0.384119 0.923284 -0.3662 -0.1416 -0.1759 0.4228
-7.038 -2.6942 -0.949217 -0.314622 -0.338093 0.941113 -0.3726 -0.1235 -0.1548 0.4309
-7.1615 -2.3216 -0.963638 -0.26721 -0.291275 0.956639 -0.3783 -0.1049 -0.1333 0.4378
-7.2664 -1.9433 -0.975542 -0.219815 -0.243872 0.969807 -0.383 -0.0863 -0.1116 0.4438
-7.3527 -1.5603 -0.985242 -0.171169 -0.195822 0.980639 -0.3868 -0.0672 -0.0896 0.4487
-7.4199 -1.1735 -0.992433 -0.12279 -0.147293 0.989093 -0.38957 -0.0482 -0.0674 0.4526
-7.4681 -0.78393 -0.997268 -0.0738698 -0.0984 0.995147 -0.39151 -0.029 -0.04502 0.4553
-7.4971 -0.39242 -0.999701 -0.0244545 -0.0492943 0.998784 -0.392448 -0.0096 -0.02255 0.4569
-7.5067 2.85e-005 -0.999695 0.0247089 -1.28962e-005 1 -0.392452 0.0097 -5.9e-006 0.4575
-7.497 0.39248 -0.997286 0.0736183 0.04924 0.998787 -0.3915 0.0289 0.02253 0.457
-7.4681 0.78398 -0.992435 0.122774 0.0984 0.995147 -0.38962 0.0482 0.04502 0.4553
-7.4199 1.1736 -0.985191 0.171459 0.147325 0.989088 -0.3867 0.0673 0.0674 0.4525
-7.3526 1.5603 -0.975542 0.219815 0.196032 0.980597 -0.383 0.0863 0.0897 0.4487
-7.2663 1.9433 -0.963638 0.26721 0.243821 0.96982 -0.3783 0.1049 0.1116 0.4439
-7.1614 2.3216 -0.949242 0.314546 0.291475 0.956579 -0.3727 0.1235 0.1334 0.4378
-7.0379 2.6943 -0.932582 0.360958 0.338093 0.941113 -0.3661 0.1417 0.1548 0.4309
-6.8962 3.0604 -0.913833 0.406091 0.384042 0.923316 -0.3587 0.1594 0.1759 0.4229
-6.7368 3.4191 -0.892637 0.450775 0.428959 0.903324 -0.3505 0.177 0.1965 0.4138
-6.5598 3.7696 -0.869479 0.49397 0.472863 0.881136 -0.3413 0.1939 0.2167 0.4038
-6.3659 4.1109 -0.844112 0.536167 0.515746 0.856741 -0.3314 0.2105 0.2364 0.3927
-6.1554 4.4423 -0.8167 0.577063 0.557265 0.830335 -0.3207 0.2266 0.2555 0.3807
-5.9288 4.763 -0.787387 0.616459 0.597171 0.802114 -0.3091 0.242 0.2739 0.3679
-5.6868 5.0721 -0.755975 0.654601 0.635952 0.771729 -0.2968 0.257 0.2918 0.3541
-5.4298 5.3689 -0.723095 0.690748 0.672998 0.739644 -0.2839 0.2712 0.309 0.3396
-5.1586 5.6528 -0.688267 0.725457 0.708412 0.705799 -0.2702 0.2848 0.3253 0.3241
-4.8738 5.923 -0.651588 0.758573 0.742211 0.670166 -0.2558 0.2978 0.341 0.3079
-4.576 6.1788 -0.613729 0.789517 0.774267 0.632859 -0.2409 0.3099 0.3559 0.2909
-4.2661 6.4197 -0.57406 0.818813 0.804389 0.594104 -0.2254 0.3215 0.3699 0.2732
-3.9446 6.6451 -0.53336 0.845888 0.832485 0.554048 -0.2094 0.3321 0.383 0.2549
-3.6125 6.8545 -0.490999 0.87116 0.858565 0.512706 -0.1927 0.3419 0.3952 0.236
-3.2706 7.0472 -0.447723 0.894172 0.882713 0.469912 -0.1758 0.3511 0.4065 0.2164
-2.9195 7.223 -0.403063 0.915172 0.904563 0.426341 -0.1582 0.3592 0.4167 0.1964
-2.5603 7.3812 -0.357955 0.933739 0.924336 0.381579 -0.1405 0.3665 0.4261 0.1759
-2.1938 7.5217 -0.311407 0.950277 0.941884 0.335938 -0.1222 0.3729 0.4343 0.1549
-1.8209 7.6439 -0.264475 0.964392 0.957276 0.289177 -0.1038 0.3785 0.4416 0.1334
-1.4424 7.7477 -0.21685 0.976205 0.970219 0.24223 -0.0851 0.3831 0.4478 0.1118
-1.0593 7.8328 -0.168443 0.985711 0.980904 0.194491 -0.0661 0.38681 0.4529 0.0898
-0.67249 7.8989 -0.120041 0.992769 0.989233 0.14635 -0.0471 0.38953 0.457 0.06761
-0.28296 7.946 -0.0711166 0.997468 0.995203 0.0978328 -0.0279 0.39132 0.46 0.04522
0.10836 7.9739 -0.0221777 0.999754 0.998794 0.049094 -0.0087 0.39219 0.4618 0.022699
0.50055 7.9826 0.0270254 0.999635 1 0.000259459 0.0106 0.39208 0.4625 0.00012
0.89263 7.972 0.0762344 0.99709 0.998818 -0.0486011 0.0299 0.39107 0.4622 -0.02249
1.2837 7.9421 0.124976 0.99216 0.995265 -0.0971939 0.049 0.389 0.4608 -0.045
1.6727 7.8931 0.173451 0.984843 0.989291 -0.145954 0.068 0.3861 0.4582 -0.0676
2.0588 7.8251 0.221654 0.975125 0.980994 -0.19404 0.0869 0.3823 0.4545 -0.0899
2.4411 7.7382 0.26946 0.963012 0.970358 -0.241672 0.1056 0.3774 0.4497 -0.112
2.8185 7.6326 0.316381 0.948632 0.957332 -0.28899 0.124 0.3718 0.4439 -0.134
